Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ39,OUT017,3155.3626779462124
NCM43,OUT017,2698.0788964384474
FDS46,OUT035,2113.5808625113395
FDI22,OUT049,3370.2187313911973
NCE43,OUT045,2598.207331846747
FDZ36,OUT010,1079.6465582449678
FDR13,OUT019,7.849568379536549
FDP46,OUT018,1185.7372897985647
FDW56,OUT019,1131.5937605318231
FDB40,OUT017,2476.9896056614316
FDM28,OUT018,2562.697021202591
FDV49,OUT013,4211.720855985175
NCS53,OUT018,2185.352250096157
FDO03,OUT049,3769.0611863750078
FDT15,OUT035,3098.8117578103324
FDD33,OUT049,3751.278832921276
FDX13,OUT017,4070.8894249475293
FDH60,OUT013,3212.2410322154396
DRH51,OUT046,1380.4009335986673
NCL07,OUT049,791.1804425143374
FDW51,OUT045,3349.098632365243
FDF21,OUT019,1142.6247471260685
FDH26,OUT019,390.5602183219095
FDJ03,OUT049,975.4876851436238
FDU35,OUT017,1698.2586019788748
DRL01,OUT018,3411.5963841891853
FDE59,OUT045,560.1472243189218
FDI60,OUT035,1242.2179889115803
DRH39,OUT035,1396.8210923365104
FDK36,OUT049,941.8112177150119
FDN52,OUT045,1339.6069109639013
FDU12,OUT017,4288.105690386212
NCT05,OUT027,5473.914921989268
FDS37,OUT027,3337.711334007744
FDK24,OUT017,891.390613765564
DRF36,OUT013,3059.980740006509
FDN46,OUT010,-260.7311093208725
NCN06,OUT045,2472.9007102327782
FDD59,OUT035,1512.8767343637762
FDM14,OUT045,1708.8998916606006
FDO10,OUT018,715.5258541194914
FDU35,OUT013,1628.795123789081
NCA30,OUT018,2682.1854118863425
NCO41,OUT049,1650.2171573210653
FDI24,OUT046,2787.7706476307017
FDZ16,OUT046,3077.0749507857336
FDV47,OUT046,1353.6947556411362
FDV16,OUT045,568.0672543699443
FDZ22,OUT035,1478.572456895574
FDO20,OUT010,2114.096032900605
FDW38,OUT013,988.8947812221302
FDW52,OUT045,2593.060895272777
FDT43,OUT019,-1035.094825935077
NCS29,OUT045,4071.9119575613818
NCC31,OUT017,2548.03907316362
FDA21,OUT017,3076.3488777591792
FDQ55,OUT046,1921.9413980669046
NCE54,OUT049,1323.5033041649149
FDD45,OUT017,1613.778352786626
NCP17,OUT017,1159.7154598016034
FDR47,OUT035,3208.3575061727174
DRM35,OUT013,2832.5482326727642
FDR47,OUT019,1184.1435894042706
FDX19,OUT010,1768.6632184944206
FDV22,OUT027,3991.4446483098213
FDQ46,OUT027,3233.537345569873
DRO47,OUT045,1715.1649151759198
FDB44,OUT010,1448.7384078683085
FDN02,OUT010,1328.5869917700034
FDW10,OUT045,2712.5091347432563
FDJ41,OUT019,2251.1942415207286
FDM50,OUT046,1030.6384087594747
FDW10,OUT035,2963.921087813939
FDY48,OUT049,1753.2265257449453
NCE30,OUT027,4791.761099975813
FDO04,OUT045,896.1695197401816
FDQ26,OUT010,-904.6061183936124
NCX29,OUT018,2014.2803382202183
FDE39,OUT046,1893.9575915465284
NCR54,OUT027,4510.860477056394
NCP55,OUT027,2391.0634210260614
FDX22,OUT017,3492.609684909861
FDI05,OUT035,1378.5974395195406
FDC51,OUT027,3508.667411359814
FDC10,OUT013,1976.3802550577298
FDJ46,OUT045,2710.616747311669
FDV10,OUT010,-1115.3983731870214
FDX12,OUT027,5348.473408117436
FDL43,OUT019,-617.347084528752
DRB13,OUT046,3042.4484380445183
FDF59,OUT027,3498.730714402042
FDT35,OUT049,2820.0758665693756
NCJ19,OUT035,1076.09991801476
FDT35,OUT018,2464.83710135689
FDI48,OUT046,879.461848535613
DRC24,OUT019,525.2211885315315
NCZ05,OUT017,1732.2492153442802
FDJ57,OUT049,3096.3202329780497
FDX11,OUT017,3036.7651320601094
FDE09,OUT035,1936.2673587109762
NCK06,OUT049,2008.879927682668
DRE37,OUT017,3098.9477898120876
FDV56,OUT046,1759.1628688226824
FDY43,OUT017,2769.9017230728427
FDV35,OUT013,2462.404130755947
FDF05,OUT019,2243.2015218870874
FDA36,OUT035,3067.5021472900867
FDS13,OUT027,5588.01305475642
FDU47,OUT013,2334.3988504968315
FDI36,OUT010,1242.743378680509
FDH48,OUT046,1421.7053872990891
FDZ14,OUT013,2022.3974255864168
FDS46,OUT013,2015.409215977017
FDE21,OUT017,2004.328337175169
FDA26,OUT049,3625.978819804828
FDV12,OUT046,1655.4971149638477
FDL46,OUT019,-30.01128644803589
FDN57,OUT013,2313.87592610777
NCJ18,OUT017,1933.692259110568
FDO36,OUT045,2782.8018009177226
FDX55,OUT018,3147.0276410862552
FDT25,OUT019,73.68837073540476
FDD16,OUT049,1319.8835089035335
NCX18,OUT013,3132.0718339079076
NCG55,OUT018,1556.6725999491052
NCV18,OUT049,1410.1063446496091
NCS18,OUT035,1857.852171133829
FDC37,OUT045,1657.2078148854932
FDE47,OUT046,1991.4168726286048
DRG49,OUT019,1953.6130002544483
FDC39,OUT049,3365.8593283983446
FDH24,OUT019,649.8940793575986
FDV39,OUT027,4619.972676301453
NCL17,OUT045,2180.215849960547
NCY53,OUT035,1944.91644704265
FDH52,OUT013,1121.3275279196978
NCD19,OUT018,631.0096066855897
FDI44,OUT046,1241.0741903703426
DRD49,OUT027,5173.649632842045
FDN08,OUT035,2096.3461960190657
FDO20,OUT027,5473.090360912354
FDY02,OUT046,4167.070626430957
FDX23,OUT045,1449.1469689938378
FDX01,OUT017,1971.5811670335943
FDH20,OUT027,3068.744187077976
NCX41,OUT017,3443.171458919514
FDD21,OUT027,3378.5854681468236
DRH11,OUT019,-1024.2463462981127
DRE60,OUT018,3248.2073800295566
FDB10,OUT013,3785.829447852437
FDH38,OUT013,1930.3647924144448
NCL07,OUT018,367.51701835291897
FDD48,OUT046,1829.7552955467304
NCT54,OUT027,2933.5270398812418
FDF32,OUT027,4614.975988339129
DRH51,OUT045,1341.8162864697765
DRG03,OUT035,2603.5025770008124
NCY42,OUT019,371.2173982361372
FDH32,OUT017,1629.416320786293
NCJ06,OUT027,3358.6984309957406
FDH47,OUT027,3047.7591771954662
FDZ08,OUT018,1100.5127508546661
FDK16,OUT017,1642.3990554537058
DRG01,OUT018,955.099892650077
NCM53,OUT027,3116.9379543903133
NCB07,OUT035,3234.6170479308607
NCZ06,OUT035,4105.59978279952
FDU48,OUT049,2184.5251610767245
NCB55,OUT027,2378.0314003128688
FDP15,OUT013,4107.871657317617
FDF17,OUT046,3109.4654047684576
NCN06,OUT049,2679.3877496607483
DRM48,OUT018,345.8700009588965
FDH10,OUT046,3039.0669751412415
FDC60,OUT018,1176.2081897687815
FDE35,OUT018,737.6838469724514
DRI23,OUT013,2595.969343756
NCR38,OUT013,3992.048187084543
FDP04,OUT035,1182.5832369470234
NCW17,OUT045,1996.009588805115
FDX34,OUT017,2063.7107877113817
NCK53,OUT045,1493.9829964755124
NCO54,OUT010,-1008.5363084838632
NCH55,OUT046,2015.8766708960325
FDT44,OUT027,3326.016210243551
DRG49,OUT046,3812.2063227413983
FDX46,OUT010,-915.6996890958321
DRG36,OUT049,2789.823662798793
FDU37,OUT049,1453.5744015672644
FDK10,OUT049,3031.9138381898765
DRF37,OUT027,5579.298245021098
FDC44,OUT035,1937.0120562874845
FDP15,OUT046,4073.1958046814593
FDZ27,OUT027,2302.343925386675
FDY22,OUT019,396.4945080479889
DRG51,OUT035,2777.3770434851463
FDN58,OUT045,3670.666231538021
FDW01,OUT049,2553.355106750847
FDX24,OUT018,1256.1885969384193
FDO51,OUT017,876.3683151725108
FDJ52,OUT027,4035.5115262006743
NCY06,OUT010,127.62642409659043
FDE20,OUT018,2455.996532586815
FDT23,OUT010,-635.9593901603332
FDQ51,OUT046,891.7968817245958
FDE35,OUT046,1044.9180548788624
FDB46,OUT013,3431.4596093744917
NCG19,OUT035,3786.505602340111
NCL06,OUT018,3801.761875715304
FDT36,OUT019,-1351.8292106775098
FDC56,OUT049,2028.5301493023371
FDJ26,OUT049,3533.72636224859
FDZ59,OUT017,2806.0461592388465
FDV11,OUT027,4295.261453563178
FDR13,OUT010,-17.859977104250675
FDI15,OUT018,3866.8576472251707
FDF47,OUT018,3257.8320722356166
NCB54,OUT019,147.31439505876176
NCK19,OUT027,4467.767647724688
FDX16,OUT017,2521.514055368476
FDL50,OUT045,2001.4344575973546
NCE31,OUT035,688.2009291179427
DRJ01,OUT049,2639.680963374475
FDE22,OUT013,2585.5797137400737
FDY20,OUT019,-423.57616487534165
NCO14,OUT045,656.9586020019186
NCR50,OUT017,2504.610057343581
DRM47,OUT017,3121.231327593397
FDO27,OUT010,-362.6079249132358
FDJ20,OUT027,3478.443432174705
NCX17,OUT013,3705.017406510277
FDG59,OUT049,740.7843026063368
FDD52,OUT045,1698.4475166608897
FDO48,OUT017,3662.2530992206466
FDC59,OUT019,-801.7844151384845
FDS15,OUT018,1494.4730367328536
FDB47,OUT035,3474.5206316846393
FDV14,OUT019,-478.60679277664104
FDB27,OUT013,3128.0946888663966
FDA35,OUT035,2180.4607843200583
FDN51,OUT018,3904.743380295931
FDO39,OUT019,1013.7503713339675
FDB28,OUT049,3223.453438466712
DRJ25,OUT046,790.9900190453924
FDH46,OUT027,3116.7925059021522
FDI10,OUT045,2713.9442083513427
FDU21,OUT018,323.36549445634546
FDD09,OUT049,2975.443164678009
FDD10,OUT046,2900.346296572675
FDN31,OUT010,1115.2887500272086
FDA46,OUT018,2823.3244240870185
FDM56,OUT046,1737.3904096810318
FDF11,OUT010,1940.980782810168
FDS32,OUT018,2010.7473805635009
NCM06,OUT013,2432.114928160134
FDZ26,OUT045,3733.391101535153
FDO01,OUT013,2159.921812583904
FDJ46,OUT049,2891.0606069959026
FDG26,OUT019,2177.0194644249877
FDZ38,OUT035,2920.7394726529274
NCO55,OUT013,1686.246403015063
FDT60,OUT035,2121.921473152583
FDW37,OUT049,1582.9709934726457
NCK42,OUT018,3106.8067427424107
FDA45,OUT046,2781.806413806898
FDW55,OUT018,3738.4331717193445
FDY44,OUT017,3264.5961102781976
FDQ31,OUT017,1540.8584871587798
FDM09,OUT049,2849.267807062324
FDH12,OUT018,1407.576908344368
NCQ43,OUT035,1878.2794587152016
FDT33,OUT035,2859.867359596103
NCT41,OUT018,2099.124404122076
DRJ25,OUT010,-1125.8152452513173
NCQ41,OUT046,3114.9462939740706
NCN17,OUT049,1712.6183772711606
DRO35,OUT027,3328.433968830398
FDU27,OUT018,558.6994303415211
FDY43,OUT027,4140.604691404105
FDG46,OUT035,2045.265294258017
DRL49,OUT018,2000.3403599403691
NCB55,OUT049,1006.5772033271198
FDK28,OUT049,4189.971191447294
FDO49,OUT045,810.2028974273743
FDT03,OUT013,2931.0327397051296
FDW33,OUT027,3127.8976734352077
FDR02,OUT035,1921.9688458236692
FDF50,OUT013,3189.784870768115
FDA40,OUT018,1201.1560241566078
NCT53,OUT018,2326.4143529315916
FDY60,OUT035,2476.620144609958
FDP44,OUT027,3143.0205325232178
NCQ50,OUT045,3309.632812720085
NCC30,OUT017,2907.73445134052
FDQ60,OUT018,1686.0656619675026
FDG41,OUT046,1797.3899589045332
FDQ03,OUT046,3788.480530023367
FDM03,OUT045,1666.8500867804757
FDZ51,OUT018,1283.3017024885396
DRF51,OUT035,763.0829587451846
FDF39,OUT017,4287.4174044762385
FDW52,OUT035,2793.1245373326606
FDY22,OUT049,2441.571780973245
FDG14,OUT013,2471.520878672408
FDA57,OUT017,788.9788135478725
FDL45,OUT019,131.74183519836572
FDX28,OUT046,1585.9062553411022
NCQ54,OUT013,2721.0585516050364
FDH40,OUT045,1271.3696929343841
FDU52,OUT035,2655.777545734569
FDT60,OUT010,52.21756504967527
FDK08,OUT045,1572.37453021419
FDN04,OUT049,3014.4796371333337
FDE50,OUT013,3055.2839036890114
FDI16,OUT049,980.4871781464649
FDM50,OUT049,1150.8891928429293
NCV30,OUT049,1095.1055685728045
FDT44,OUT013,1889.0250310304154
FDY60,OUT013,2415.772805516586
FDT56,OUT017,1101.5935046402315
FDV58,OUT018,2808.3703142056015
FDU04,OUT013,2034.7492760185155
NCN05,OUT027,4369.441089304359
FDI53,OUT018,2326.425458880891
FDD34,OUT046,2625.427981360784
FDW47,OUT027,3433.346763008303
FDT51,OUT027,3289.685547143827
FDO27,OUT013,1601.7267488342236
NCQ18,OUT018,1313.937895527831
NCW05,OUT013,1738.7347246730849
FDI15,OUT010,2238.8724474857513
NCH43,OUT010,1475.1717538459652
FDT40,OUT049,2112.127203416102
NCG19,OUT017,3732.7285021736175
NCM30,OUT035,804.12701582279
FDB38,OUT017,2684.559616019059
FDB22,OUT046,2447.7048802018126
FDC58,OUT046,773.7707448256123
NCI29,OUT013,2252.9018394033524
FDA23,OUT010,-296.3579531403609
DRG48,OUT013,2315.3921585025805
FDV21,OUT013,2013.692730535572
NCG18,OUT019,-275.40199929654455
FDG40,OUT045,525.3906112383643
FDU24,OUT018,1291.347071253955
FDA22,OUT049,2743.1944646624784
FDY35,OUT046,823.8341571920046
FDJ15,OUT045,2876.6119112027022
NCW18,OUT018,3442.365727014616
FDK56,OUT018,2721.040827769911
FDF44,OUT046,2156.318143892182
FDP51,OUT049,2055.630114046367
FDU22,OUT027,3324.872281474583
FDM28,OUT017,2933.0205332107876
NCL42,OUT046,3836.7938734435625
FDJ15,OUT019,1093.2641566140042
FDI32,OUT018,1527.9905019299933
DRL11,OUT046,2519.4840864142166
DRO59,OUT018,938.9940638333142
FDA07,OUT019,125.952973683207
NCO53,OUT013,2883.7867144804068
FDO21,OUT045,3539.052504132654
FDW39,OUT045,2812.083778176036
NCV17,OUT013,2120.273762605701
FDE22,OUT046,2520.692270107782
NCB06,OUT018,2213.204308835319
DRF48,OUT017,3057.851414975645
FDB05,OUT013,3942.5658072312694
FDP28,OUT027,5581.523373160953
FDP23,OUT046,3479.6351938828457
NCS41,OUT018,2601.299308543616
FDS40,OUT018,391.0986408552444
FDA16,OUT017,3597.7372178335277
FDN20,OUT035,2815.6422639237103
FDF04,OUT027,5548.034239291925
DRG36,OUT018,2409.192470464287
FDW16,OUT018,1273.4043066426218
FDU09,OUT017,1042.201151530188
FDW01,OUT046,2455.4670213214677
FDB15,OUT045,4095.1539417753806
NCJ17,OUT049,1442.4371909087774
NCT18,OUT018,2596.8090879161073
FDG16,OUT018,3109.327297933921
FDP27,OUT017,3123.888557982554
FDQ44,OUT027,3404.017754012212
FDL50,OUT027,3510.700029921332
FDW57,OUT027,4330.895991535774
FDS34,OUT013,1913.1890280969146
NCV30,OUT035,1124.498943408098
FDD26,OUT018,2696.4966878475443
FDA03,OUT045,2330.8590883180864
FDS27,OUT018,2875.2383175131804
FDM12,OUT013,3044.9923523377674
NCV42,OUT027,3194.257744853943
NCS41,OUT046,2902.9418440223535
FDN56,OUT018,2024.6832335483355
DRK59,OUT046,3682.5396953180307
NCG18,OUT046,1643.9431235177462
NCN26,OUT017,1977.3190761590172
FDI60,OUT027,2531.21231763379
NCI43,OUT049,915.399928948875
NCL17,OUT049,2346.247969773438
FDQ19,OUT019,1974.5022010549774
FDY43,OUT049,2759.9450039001267
FDR36,OUT049,851.5663600468533
FDJ58,OUT049,2865.3687419926314
DRY23,OUT045,683.0083973938322
FDK26,OUT027,4477.53416516208
DRH03,OUT045,1453.6971972206488
FDC10,OUT010,33.25390274276276
FDD23,OUT013,3033.4195808487025
FDP32,OUT045,1962.6810903645542
FDO31,OUT035,1494.398263044978
FDQ57,OUT013,2350.2229116303365
FDX32,OUT027,3782.66723979303
FDC39,OUT027,4749.036995112176
FDU55,OUT046,4133.819443044338
FDL45,OUT013,2009.715654836475
DRK37,OUT049,3106.883106567623
FDK22,OUT013,3445.5429109863717
DRG37,OUT027,3929.4872269826405
FDK22,OUT017,3502.5135201101725
DRH36,OUT018,911.1520842905456
DRC36,OUT018,2508.4548242327874
DRE03,OUT027,2215.9859198405657
FDF34,OUT046,3172.044348623958
FDZ22,OUT046,1337.2945989919108
FDC44,OUT010,-95.56682132732203
FDN31,OUT027,4430.334682260011
FDO03,OUT017,3783.706882992131
FDA01,OUT049,1124.7723294702937
NCH42,OUT049,3722.719320028521
FDF46,OUT018,1586.0694900152846
DRL35,OUT046,747.4823522135899
FDW46,OUT049,1180.4881984353588
FDB58,OUT046,2303.118798763078
FDD47,OUT018,2430.11944977388
NCO17,OUT045,1822.3407357639446
FDJ26,OUT017,3539.4199113327354
FDU37,OUT045,1268.8740701874951
