Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDH22,OUT018,1785.364610216953
FDQ27,OUT013,1795.9225222202624
FDT33,OUT046,2652.7921769473096
FDC56,OUT045,1853.8425310721138
FDF14,OUT046,2459.1874174815202
FDQ39,OUT017,3102.4525514041366
NCM43,OUT017,2694.2632305765674
FDS46,OUT035,2134.9837508483774
FDI22,OUT049,3338.0349814120173
NCE43,OUT045,2594.721003687107
FDZ36,OUT010,1075.6221053053532
FDR13,OUT019,76.38983863294345
FDP46,OUT018,1203.6296796892343
FDW56,OUT019,1140.3667305905426
FDB40,OUT017,2480.781104076131
FDM28,OUT018,2561.3971651938227
FDV49,OUT013,4133.997824547761
NCS53,OUT018,2189.7954374053616
FDO03,OUT049,3697.901882134557
FDT15,OUT035,3080.0575511053353
FDD33,OUT049,3653.0180317271765
FDX13,OUT017,3981.7743487578996
FDH60,OUT013,3143.9737123188825
DRH51,OUT046,1398.420923628948
NCL07,OUT049,865.2439550917418
FDW51,OUT045,3304.0925389687563
FDF21,OUT019,1102.127325715451
FDH26,OUT019,427.7875391606833
FDJ03,OUT049,1052.4594076042815
FDU35,OUT017,1693.2697928142136
DRL01,OUT018,3347.689257333057
FDE59,OUT045,650.5854541817729
FDI60,OUT035,1303.9371914218607
DRH39,OUT035,1404.6880810503753
FDK36,OUT049,1005.3679289090445
FDN52,OUT045,1389.521921443081
FDU12,OUT017,4208.027431917179
NCT05,OUT027,5357.93613384721
FDS37,OUT027,3336.755413143563
FDK24,OUT017,925.9985407249042
DRF36,OUT013,3029.065499242231
FDN46,OUT010,-228.6660450336958
NCN06,OUT045,2465.3766495174405
FDD59,OUT035,1526.748708089156
FDM14,OUT045,1736.0011506639282
FDO10,OUT018,787.0442079227491
FDU35,OUT013,1632.5492145060837
NCA30,OUT018,2642.6865565252933
NCO41,OUT049,1694.3690301187225
FDI24,OUT046,2763.158908069825
FDZ16,OUT046,3029.944143422212
FDV47,OUT046,1383.4761513330222
FDV16,OUT045,647.0631537127472
FDZ22,OUT035,1528.648682356219
FDO20,OUT010,2031.8340827437137
FDW38,OUT013,1050.0675275437288
FDW52,OUT045,2577.4612653109707
FDT43,OUT019,-916.1545042228092
NCS29,OUT045,3999.098887418133
NCC31,OUT017,2537.4841155904805
FDA21,OUT017,3036.7190779106513
FDQ55,OUT046,1932.1758492830058
NCE54,OUT049,1368.0978205651215
FDD45,OUT017,1639.6068870879906
NCP17,OUT017,1164.776074944496
FDR47,OUT035,3157.338716180332
DRM35,OUT013,2798.319424010625
FDR47,OUT019,1148.1280811239374
FDX19,OUT010,1736.0499774525779
FDV22,OUT027,3962.1865654815474
FDQ46,OUT027,3222.555354495868
DRO47,OUT045,1721.7991530231056
FDB44,OUT010,1409.4638075775079
FDN02,OUT010,1319.1083697511776
FDW10,OUT045,2679.069737544758
FDJ41,OUT019,2210.8077750907637
FDM50,OUT046,1056.2349346101657
FDW10,OUT035,2920.399536973241
FDY48,OUT049,1795.6352262586597
NCE30,OUT027,4700.118122443704
FDO04,OUT045,939.1504544260756
FDQ26,OUT010,-833.46512830947
NCX29,OUT018,2034.1244561238868
FDE39,OUT046,1914.5849464509604
NCR54,OUT027,4433.302146615524
NCP55,OUT027,2401.9365622820546
FDX22,OUT017,3453.0419015327966
FDI05,OUT035,1429.9497720143288
FDC51,OUT027,3490.466633765557
FDC10,OUT013,2012.3032390973428
FDJ46,OUT045,2687.929087466839
FDV10,OUT010,-1040.7821025617839
FDX12,OUT027,5215.164021929604
FDL43,OUT019,-532.9331899563774
DRB13,OUT046,2984.332643880567
FDF59,OUT027,3483.6025416407992
FDT35,OUT049,2774.744348506242
NCJ19,OUT035,1122.5553408461465
FDT35,OUT018,2449.1358730549314
FDI48,OUT046,932.7563720013181
DRC24,OUT019,547.411607805903
NCZ05,OUT017,1764.5662931954912
FDJ57,OUT049,3057.282613042669
FDX11,OUT017,2995.404481394503
FDE09,OUT035,1959.8452920124992
NCK06,OUT049,2035.6464822401522
DRE37,OUT017,3041.132190537389
FDV56,OUT046,1788.4171766280506
FDY43,OUT017,2717.9690437588906
FDV35,OUT013,2463.928785856681
FDF05,OUT019,2190.6317425200155
FDA36,OUT035,3043.0358498785567
FDS13,OUT027,5468.728610546104
FDU47,OUT013,2324.6483452066577
FDI36,OUT010,1210.82066478439
FDH48,OUT046,1422.3859805132477
FDZ14,OUT013,2049.8372249786935
FDS46,OUT013,2044.1378960473291
FDE21,OUT017,2022.4701242456483
FDA26,OUT049,3570.893237214096
FDV12,OUT046,1682.4891633912755
FDL46,OUT019,14.29965351930889
FDN57,OUT013,2326.664994681171
NCJ18,OUT017,1958.1500415833996
FDO36,OUT045,2761.473117756008
FDX55,OUT018,3092.648425373456
FDT25,OUT019,135.39024439696152
FDD16,OUT049,1390.5780363933593
NCX18,OUT013,3083.669202192031
NCG55,OUT018,1559.467257971369
NCV18,OUT049,1461.4844338151115
NCS18,OUT035,1875.8182091156104
FDC37,OUT045,1705.5427935922603
FDE47,OUT046,2006.6804130937849
DRG49,OUT019,1914.9943876580485
FDC39,OUT049,3312.4734659032397
FDH24,OUT019,674.8706643043931
FDV39,OUT027,4528.448835499916
NCL17,OUT045,2198.4149160345146
NCY53,OUT035,1953.9574103698578
FDH52,OUT013,1186.7569722387534
NCD19,OUT018,646.5967289390903
FDI44,OUT046,1278.0882056804194
DRD49,OUT027,5057.672262442462
FDN08,OUT035,2097.116984375116
FDO20,OUT027,5347.3582539201
FDY02,OUT046,4070.8353968810297
FDX23,OUT045,1498.122307638153
FDX01,OUT017,1995.5084956720655
FDH20,OUT027,3066.2009677615356
NCX41,OUT017,3380.144674368168
FDD21,OUT027,3313.761377044793
DRH11,OUT019,-920.5014187855298
DRE60,OUT018,3191.017396471677
FDB10,OUT013,3707.232922608332
FDH38,OUT013,1963.0051369240512
NCL07,OUT018,446.01076146599615
FDD48,OUT046,1852.8903064106125
NCT54,OUT027,2914.3516519219884
FDF32,OUT027,4513.0921041470465
DRH51,OUT045,1369.5192263557715
DRG03,OUT035,2589.611352952136
NCY42,OUT019,406.69504957609547
FDH32,OUT017,1675.8157235687518
NCJ06,OUT027,3364.2053355991657
FDH47,OUT027,3040.06149800042
FDZ08,OUT018,1127.2196381522267
FDK16,OUT017,1661.210901136539
DRG01,OUT018,998.631628162226
NCM53,OUT027,3124.320907995825
NCB07,OUT035,3195.8881071617234
NCZ06,OUT035,4025.18891941811
FDU48,OUT049,2212.3516349823676
NCB55,OUT027,2415.661824300863
FDP15,OUT013,4020.4909633406255
FDF17,OUT046,3070.954142275795
NCN06,OUT049,2667.779271542536
DRM48,OUT018,430.444963654613
FDH10,OUT046,3012.578074784183
FDC60,OUT018,1237.9327518984496
FDE35,OUT018,805.6294362934987
DRI23,OUT013,2547.642958106087
NCR38,OUT013,3918.3758274318625
FDP04,OUT035,1249.2710082542596
NCW17,OUT045,2020.735395322181
FDX34,OUT017,2069.033763504305
NCK53,OUT045,1534.1252193182092
NCO54,OUT010,-887.1715956862517
NCH55,OUT046,2023.5036129697617
FDT44,OUT027,3311.487563373652
DRG49,OUT046,3738.036752145264
FDX46,OUT010,-822.4431079659078
DRG36,OUT049,2757.893644821921
FDU37,OUT049,1489.8998055764455
FDK10,OUT049,3000.10897866213
DRF37,OUT027,5404.276614287768
FDC44,OUT035,1940.187469904361
FDP15,OUT046,3952.1669353427396
FDZ27,OUT027,2321.506006505106
FDY22,OUT019,410.5505938458124
DRG51,OUT035,2757.777626957242
FDN58,OUT045,3602.0634465910443
FDW01,OUT049,2549.2439088004294
FDX24,OUT018,1289.2962758074477
FDO51,OUT017,935.8760062944782
FDJ52,OUT027,3990.79201533938
NCY06,OUT010,174.8629251050122
FDE20,OUT018,2443.18738117234
FDT23,OUT010,-550.5495994533503
FDQ51,OUT046,924.091303222991
FDE35,OUT046,1085.3233354519898
FDB46,OUT013,3376.554889302422
NCG19,OUT035,3706.2940394441403
NCL06,OUT018,3728.260309507931
FDT36,OUT019,-1137.4093374988013
FDC56,OUT049,2050.3215904509957
FDJ26,OUT049,3482.449503712415
FDZ59,OUT017,2794.8461973322087
FDV11,OUT027,4229.093465922913
FDR13,OUT010,56.94895392873423
FDI15,OUT018,3783.728699948067
FDF47,OUT018,3200.7916700385817
NCB54,OUT019,190.2967134807169
NCK19,OUT027,4407.089579951229
FDX16,OUT017,2500.188102061778
FDL50,OUT045,2013.8904429471627
NCE31,OUT035,773.5018685652326
DRJ01,OUT049,2624.096487722787
FDE22,OUT013,2593.4107422182487
FDY20,OUT019,-352.5127135660747
NCO14,OUT045,750.8813860392229
NCR50,OUT017,2491.3050241582273
DRM47,OUT017,3080.4323437746616
FDO27,OUT010,-308.2181246963719
FDJ20,OUT027,3477.9335424367528
NCX17,OUT013,3633.398736725411
FDG59,OUT049,814.3171739030647
FDD52,OUT045,1717.9493996114472
FDO48,OUT017,3606.337085788285
FDC59,OUT019,-719.4894846708995
FDS15,OUT018,1543.3264065500164
FDB47,OUT035,3425.8002889014915
FDV14,OUT019,-401.6992223867386
FDB27,OUT013,3099.454387501108
FDA35,OUT035,2185.863918553947
FDN51,OUT018,3821.921336377314
FDO39,OUT019,980.1756319335939
FDB28,OUT049,3189.2328584785378
DRJ25,OUT046,849.4521300134948
FDH46,OUT027,3127.1052496240054
FDI10,OUT045,2689.6613994413583
FDU21,OUT018,428.9167790697264
FDD09,OUT049,2940.9833746038344
FDD10,OUT046,2856.297180824815
FDN31,OUT010,1115.6966578598876
FDA46,OUT018,2796.394540107854
FDM56,OUT046,1758.6359684460822
FDF11,OUT010,1879.8463631518607
FDS32,OUT018,2024.9907940973649
NCM06,OUT013,2433.61391865064
FDZ26,OUT045,3676.270770967734
FDO01,OUT013,2191.0604888452444
FDJ46,OUT049,2842.4058414567917
FDG26,OUT019,2126.1809176434595
FDZ38,OUT035,2904.300713317332
NCO55,OUT013,1731.9551223698002
FDT60,OUT035,2147.06290631611
FDW37,OUT049,1593.5796241080725
NCK42,OUT018,3058.4417415050084
FDA45,OUT046,2719.2802046589827
FDW55,OUT018,3663.7493019724902
FDY44,OUT017,3216.8358355349387
FDQ31,OUT017,1580.0351745568505
FDM09,OUT049,2843.84859239252
FDH12,OUT018,1459.0210604683198
NCQ43,OUT035,1891.9739662153406
FDT33,OUT035,2810.4345373969836
NCT41,OUT018,2093.138092023379
DRJ25,OUT010,-1032.857142977049
NCQ41,OUT046,3036.57374372549
NCN17,OUT049,1717.9112728144205
DRO35,OUT027,3320.181006348325
FDU27,OUT018,629.2541643564291
FDY43,OUT027,4086.715237640716
FDG46,OUT035,2077.454116615035
DRL49,OUT018,2017.0464269820623
NCB55,OUT049,1075.0444400900456
FDK28,OUT049,4110.731584291876
FDO49,OUT045,880.5908287632999
FDT03,OUT013,2924.4449606576563
FDW33,OUT027,3133.377798980489
FDR02,OUT035,1960.2414121470918
FDF50,OUT013,3090.7749818625744
FDA40,OUT018,1237.7830155196098
NCT53,OUT018,2314.072057005442
FDY60,OUT035,2441.5892997230167
FDP44,OUT027,3150.7834116712484
NCQ50,OUT045,3234.151436027359
NCC30,OUT017,2884.823186356217
FDQ60,OUT018,1716.0578052386475
FDG41,OUT046,1809.5283258206534
FDQ03,OUT046,3705.3769718273043
FDM03,OUT045,1637.014104326763
FDZ51,OUT018,1317.3374835847028
DRF51,OUT035,833.214064323511
FDF39,OUT017,4184.749269656551
FDW52,OUT035,2769.889041786861
FDY22,OUT049,2432.069295475209
FDG14,OUT013,2465.1596968189315
FDA57,OUT017,858.7221189609338
FDL45,OUT019,192.7234574090686
FDX28,OUT046,1558.980050886965
NCQ54,OUT013,2696.2731239017617
FDH40,OUT045,1336.5014198336314
FDU52,OUT035,2631.7444821761374
FDT60,OUT010,118.12919347331649
FDK08,OUT045,1606.926482678928
FDN04,OUT049,2963.0040223788305
FDE50,OUT013,3035.9298638033047
FDI16,OUT049,1049.1553140040874
FDM50,OUT049,1211.2507869003641
NCV30,OUT049,1165.3041253528982
FDT44,OUT013,1907.1842369189392
FDY60,OUT013,2386.2956555217793
FDT56,OUT017,1172.6608447220588
FDV58,OUT018,2765.6431095190956
FDU04,OUT013,2025.109701456143
NCN05,OUT027,4306.7485512535
FDI53,OUT018,2306.6478553409574
FDD34,OUT046,2599.8627358547024
FDW47,OUT027,3436.3015581685945
FDT51,OUT027,3302.4944457192605
FDO27,OUT013,1635.9830645992063
NCQ18,OUT018,1356.676649696316
NCW05,OUT013,1770.6781751771666
FDI15,OUT010,2171.144852669661
NCH43,OUT010,1473.7131997530787
FDT40,OUT049,2115.6884192715825
NCG19,OUT017,3652.4700900681596
NCM30,OUT035,884.1340270292862
FDB38,OUT017,2640.70871437794
FDB22,OUT046,2419.1966524328823
FDC58,OUT046,783.5416376291483
NCI29,OUT013,2265.6004718322883
FDA23,OUT010,-225.69357803811477
DRG48,OUT013,2328.5405062347418
FDV21,OUT013,2027.8731593204218
NCG18,OUT019,-218.7853171300236
FDG40,OUT045,627.6357141208246
FDU24,OUT018,1300.8428994249912
FDA22,OUT049,2715.807225585978
FDY35,OUT046,906.8013499879522
FDJ15,OUT045,2860.09823309828
NCW18,OUT018,3377.269781390415
FDK56,OUT018,2664.262968955249
FDF44,OUT046,2162.9694206476124
FDP51,OUT049,2081.172001855593
FDU22,OUT027,3306.0745079141484
FDM28,OUT017,2918.717548693069
NCL42,OUT046,3750.280589398754
FDJ15,OUT019,1097.0596534366516
FDI32,OUT018,1550.6213219622246
DRL11,OUT046,2500.225226281273
DRO59,OUT018,999.2401409457543
FDA07,OUT019,188.3636463996355
NCO53,OUT013,2825.1246991294347
FDO21,OUT045,3491.451820267352
FDW39,OUT045,2785.939020200809
NCV17,OUT013,2107.7058797913123
FDE22,OUT046,2519.2198754387264
NCB06,OUT018,2215.861189530496
DRF48,OUT017,2962.872974529443
FDB05,OUT013,3874.0594180666503
FDP28,OUT027,5471.579362288581
FDP23,OUT046,3418.122325386092
NCS41,OUT018,2576.141449240917
FDS40,OUT018,482.7768861929041
FDA16,OUT017,3508.7711221580903
FDN20,OUT035,2791.1187223644865
FDF04,OUT027,5427.243310201988
DRG36,OUT018,2384.3216413269042
FDW16,OUT018,1335.7729519411089
FDU09,OUT017,1110.72150926529
FDW01,OUT046,2442.360463829288
FDB15,OUT045,4011.0287057196383
NCJ17,OUT049,1497.1665376914175
NCT18,OUT018,2590.755979262025
FDG16,OUT018,3071.551363567249
FDP27,OUT017,3095.4095151455294
FDQ44,OUT027,3389.911841312216
FDL50,OUT027,3491.577957348229
FDW57,OUT027,4245.277504222826
FDS34,OUT013,1933.1794038975315
NCV30,OUT035,1189.400373853029
FDD26,OUT018,2689.6136529758296
FDA03,OUT045,2321.886179854846
FDS27,OUT018,2853.9360237158844
FDM12,OUT013,3030.2950059161676
NCV42,OUT027,3206.5582692647536
NCS41,OUT046,2860.166345222972
FDN56,OUT018,2045.9934346573882
DRK59,OUT046,3570.3653460510236
NCG18,OUT046,1670.1298589383036
NCN26,OUT017,1960.219459856822
FDI60,OUT027,2569.909465833471
NCI43,OUT049,984.2082179674854
NCL17,OUT049,2362.304502422602
FDQ19,OUT019,2034.3014744925988
FDY43,OUT049,2715.0601472760604
FDR36,OUT049,931.1501739840677
FDJ58,OUT049,2858.4838466958035
DRY23,OUT045,758.8056032287503
FDK26,OUT027,4410.789512747066
DRH03,OUT045,1490.468438585306
FDC10,OUT010,101.36085483864417
FDD23,OUT013,3000.1606834916147
FDP32,OUT045,1966.669279780634
FDO31,OUT035,1553.1531400921342
FDQ57,OUT013,2349.5359352391833
FDX32,OUT027,3743.3816171073363
FDC39,OUT027,4609.320829937957
FDU55,OUT046,4035.2748697488705
FDL45,OUT013,2045.3607716245576
DRK37,OUT049,3015.8143998946657
FDK22,OUT013,3404.789167660905
DRG37,OUT027,3881.49038310682
FDK22,OUT017,3453.8951024769176
DRH36,OUT018,957.637157459767
DRC36,OUT018,2489.272630095693
DRE03,OUT027,2262.4163681627315
FDF34,OUT046,3132.6190238056165
FDZ22,OUT046,1384.3376017734959
FDC44,OUT010,-74.44535901457289
FDN31,OUT027,4374.811893546321
FDO03,OUT017,3705.3620410425233
FDA01,OUT049,1195.8412389061816
NCH42,OUT049,3674.2569202731142
FDF46,OUT018,1603.8710899827802
DRL35,OUT046,758.7741437162557
FDW46,OUT049,1248.9363720787342
FDB58,OUT046,2314.3507245369997
FDD47,OUT018,2430.0818939511664
NCO17,OUT045,1812.4890931177388
FDJ26,OUT017,3475.6297996013946
FDU37,OUT045,1308.2282187268438
