Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDO20,OUT010,542.9755395973151
FDW38,OUT013,876.32057979798
FDW52,OUT045,2811.181403212852
FDT43,OUT019,130.33349056603774
NCS29,OUT045,4333.891515923566
NCC31,OUT017,2384.015126168224
FDA21,OUT017,3087.507511282053
FDQ55,OUT046,1874.4309598591553
NCE54,OUT049,1103.1862133333336
FDD45,OUT017,1364.0491539906102
NCP17,OUT017,1103.1862133333336
FDR47,OUT035,2880.9695613636377
DRM35,OUT013,2736.9684298755187
FDR47,OUT019,542.9755395973151
FDX19,OUT010,542.9755395973151
FDV22,OUT027,4117.317712631578
FDQ46,OUT027,3175.335988157897
DRO47,OUT045,1722.3316111731845
FDB44,OUT010,542.9755395973151
FDN02,OUT010,542.9755395973151
FDW10,OUT045,2997.4076790419167
FDJ41,OUT019,542.9755395973151
FDM50,OUT046,876.32057979798
FDW10,OUT035,2736.9684298755187
FDY48,OUT049,1509.432312918662
NCE30,OUT027,5669.163351428568
FDO04,OUT045,876.32057979798
FDQ26,OUT010,130.33349056603774
NCX29,OUT018,2346.6487869387774
FDE39,OUT046,1874.4309598591553
NCR54,OUT027,5669.163351428568
NCP55,OUT027,1378.2631852760746
FDX22,OUT017,3753.0000993630574
FDI05,OUT035,1103.1862133333336
FDC51,OUT027,3175.335988157897
FDC10,OUT013,1874.4309598591553
FDJ46,OUT045,2997.4076790419167
FDV10,OUT010,130.33349056603774
FDX12,OUT027,5669.163351428568
FDL43,OUT019,130.33349056603774
DRB13,OUT046,3087.507511282053
FDF59,OUT027,3175.335988157897
FDT35,OUT049,2811.181403212852
NCJ19,OUT035,876.32057979798
FDT35,OUT018,2346.6487869387774
FDI48,OUT046,754.5960957264964
DRC24,OUT019,384.48867398374006
NCZ05,OUT017,1722.3316111731845
FDJ57,OUT049,3389.2269793548357
FDX11,OUT017,3389.2269793548357
FDE09,OUT035,1722.3316111731845
NCK06,OUT049,2202.2990201117295
DRE37,OUT017,3087.507511282053
FDV56,OUT046,1722.3316111731845
FDY43,OUT017,2811.181403212852
FDV35,OUT013,2346.6487869387774
FDF05,OUT019,542.9755395973151
FDA36,OUT035,3389.2269793548357
FDS13,OUT027,5669.163351428568
FDU47,OUT013,1936.508247826087
FDI36,OUT010,542.9755395973151
FDH48,OUT046,1364.0491539906102
FDZ14,OUT013,1936.508247826087
FDS46,OUT013,1936.508247826087
FDE21,OUT017,1874.4309598591553
FDA26,OUT049,3593.1412351254485
FDV12,OUT046,1554.007075641026
FDL46,OUT019,286.41777051282054
FDN57,OUT013,1936.508247826087
NCJ18,OUT017,1874.4309598591553
FDO36,OUT045,2736.9684298755187
FDX55,OUT018,3327.952582926828
FDT25,OUT019,286.41777051282054
FDD16,OUT049,1103.1862133333336
NCX18,OUT013,3087.507511282053
NCG55,OUT018,1874.4309598591553
NCV18,OUT049,1443.524701863354
NCS18,OUT035,1722.3316111731845
FDC37,OUT045,1722.3316111731845
FDE47,OUT046,2202.2990201117295
DRG49,OUT019,542.9755395973151
FDC39,OUT049,3593.1412351254485
FDH24,OUT019,384.48867398374006
FDV39,OUT027,5669.163351428568
NCL17,OUT045,2054.2157066202094
NCY53,OUT035,1874.4309598591553
FDH52,OUT013,1103.1862133333336
NCD19,OUT018,876.32057979798
FDI44,OUT046,1103.1862133333336
DRD49,OUT027,5669.163351428568
FDN08,OUT035,1874.4309598591553
FDO20,OUT027,5669.163351428568
FDY02,OUT046,4105.140110975611
FDX23,OUT045,1364.0491539906102
FDX01,OUT017,1874.4309598591553
FDH20,OUT027,2513.079854666667
NCX41,OUT017,3753.0000993630574
FDD21,OUT027,3175.335988157897
DRH11,OUT019,130.33349056603774
DRE60,OUT018,3327.952582926828
FDB10,OUT013,3593.1412351254485
FDH38,OUT013,1874.4309598591553
NCL07,OUT018,637.5735090128757
FDD48,OUT046,1874.4309598591553
NCT54,OUT027,2513.079854666667
FDF32,OUT027,5669.163351428568
DRH51,OUT045,1364.0491539906102
DRG03,OUT035,2539.394235877862
NCY42,OUT019,286.41777051282054
FDH32,OUT017,1554.007075641026
NCJ06,OUT027,3175.335988157897
FDH47,OUT027,2513.079854666667
FDZ08,OUT018,1248.2233455555563
FDK16,OUT017,1554.007075641026
DRG01,OUT018,1103.1862133333336
NCM53,OUT027,2513.079854666667
NCB07,OUT035,2880.9695613636377
NCZ06,OUT035,4333.891515923566
FDU48,OUT049,2054.2157066202094
NCB55,OUT027,1378.2631852760746
FDP15,OUT013,4105.140110975611
FDF17,OUT046,3087.507511282053
NCN06,OUT049,2384.015126168224
DRM48,OUT018,637.5735090128757
FDH10,OUT046,2880.9695613636377
FDC60,OUT018,1443.524701863354
FDE35,OUT018,876.32057979798
DRI23,OUT013,2346.6487869387774
NCR38,OUT013,4333.891515923566
FDP04,OUT035,876.32057979798
NCW17,OUT045,2202.2990201117295
FDX34,OUT017,2054.2157066202094
NCK53,OUT045,1554.007075641026
NCO54,OUT010,130.33349056603774
NCH55,OUT046,2202.2990201117295
FDT44,OUT027,3175.335988157897
DRG49,OUT046,3593.1412351254485
FDX46,OUT010,130.33349056603774
DRG36,OUT049,2997.4076790419167
FDU37,OUT049,1248.2233455555563
FDK10,OUT049,3389.2269793548357
DRF37,OUT027,5669.163351428568
FDC44,OUT035,1874.4309598591553
FDP15,OUT046,4105.140110975611
FDZ27,OUT027,1378.2631852760746
FDY22,OUT019,286.41777051282054
DRG51,OUT035,2811.181403212852
FDN58,OUT045,4109.900606217618
FDW01,OUT049,2539.394235877862
FDX24,OUT018,1248.2233455555563
FDO51,OUT017,637.5735090128757
FDJ52,OUT027,4117.317712631578
NCY06,OUT010,286.41777051282054
FDE20,OUT018,2346.6487869387774
FDT23,OUT010,130.33349056603774
FDQ51,OUT046,754.5960957264964
FDE35,OUT046,876.32057979798
FDB46,OUT013,3593.1412351254485
NCG19,OUT035,3593.1412351254485
NCL06,OUT018,3327.952582926828
FDT36,OUT019,130.33349056603774
FDC56,OUT049,2054.2157066202094
FDJ26,OUT049,3593.1412351254485
FDZ59,OUT017,2384.015126168224
FDV11,OUT027,4117.317712631578
FDR13,OUT010,286.41777051282054
FDI15,OUT018,3327.952582926828
FDF47,OUT018,3327.952582926828
NCB54,OUT019,286.41777051282054
NCK19,OUT027,5669.163351428568
FDX16,OUT017,2539.394235877862
FDL50,OUT045,2054.2157066202094
NCE31,OUT035,552.5502107784429
DRJ01,OUT049,2384.015126168224
FDE22,OUT013,2346.6487869387774
FDY20,OUT019,230.00859181286563
NCO14,OUT045,637.5735090128757
NCR50,OUT017,2539.394235877862
DRM47,OUT017,3087.507511282053
FDO27,OUT010,230.00859181286563
FDJ20,OUT027,3175.335988157897
NCX17,OUT013,3593.1412351254485
FDG59,OUT049,552.5502107784429
FDD52,OUT045,1722.3316111731845
FDO48,OUT017,3753.0000993630574
FDC59,OUT019,130.33349056603774
FDS15,OUT018,1509.432312918662
FDB47,OUT035,3593.1412351254485
FDV14,OUT019,230.00859181286563
FDB27,OUT013,3087.507511282053
FDA35,OUT035,2054.2157066202094
FDN51,OUT018,3327.952582926828
FDO39,OUT019,542.9755395973151
FDB28,OUT049,3087.507511282053
DRJ25,OUT046,754.5960957264964
FDH46,OUT027,2513.079854666667
FDI10,OUT045,2997.4076790419167
FDU21,OUT018,552.5502107784429
FDD09,OUT049,2736.9684298755187
FDD10,OUT046,2736.9684298755187
FDN31,OUT010,542.9755395973151
FDA46,OUT018,3087.507511282053
FDM56,OUT046,1722.3316111731845
FDF11,OUT010,542.9755395973151
FDS32,OUT018,1936.508247826087
NCM06,OUT013,2346.6487869387774
FDZ26,OUT045,3593.1412351254485
FDO01,OUT013,1936.508247826087
FDJ46,OUT049,2997.4076790419167
FDG26,OUT019,542.9755395973151
FDZ38,OUT035,2997.4076790419167
NCO55,OUT013,1722.3316111731845
FDT60,OUT035,2054.2157066202094
FDW37,OUT049,1248.2233455555563
NCK42,OUT018,3327.952582926828
FDA45,OUT046,2736.9684298755187
FDW55,OUT018,3327.952582926828
FDY44,OUT017,3087.507511282053
FDQ31,OUT017,1364.0491539906102
FDM09,OUT049,2997.4076790419167
FDH12,OUT018,1509.432312918662
NCQ43,OUT035,1722.3316111731845
FDT33,OUT035,2384.015126168224
NCT41,OUT018,2346.6487869387774
DRJ25,OUT010,130.33349056603774
NCQ41,OUT046,3087.507511282053
NCN17,OUT049,1509.432312918662
DRO35,OUT027,3175.335988157897
FDU27,OUT018,754.5960957264964
FDY43,OUT027,4117.317712631578
FDG46,OUT035,1874.4309598591553
DRL49,OUT018,2346.6487869387774
NCB55,OUT049,876.32057979798
FDK28,OUT049,4333.891515923566
FDO49,OUT045,754.5960957264964
FDT03,OUT013,2880.9695613636377
FDW33,OUT027,2513.079854666667
FDR02,OUT035,1722.3316111731845
FDF50,OUT013,3087.507511282053
FDA40,OUT018,1248.2233455555563
NCT53,OUT018,2346.6487869387774
FDY60,OUT035,2202.2990201117295
FDP44,OUT027,2513.079854666667
NCQ50,OUT045,3753.0000993630574
NCC30,OUT017,2736.9684298755187
FDQ60,OUT018,1936.508247826087
FDG41,OUT046,1722.3316111731845
FDQ03,OUT046,3593.1412351254485
FDM03,OUT045,1722.3316111731845
FDZ51,OUT018,1248.2233455555563
DRF51,OUT035,637.5735090128757
FDF39,OUT017,4105.140110975611
FDW52,OUT035,2811.181403212852
FDY22,OUT049,2539.394235877862
FDG14,OUT013,2346.6487869387774
FDA57,OUT017,637.5735090128757
FDL45,OUT019,286.41777051282054
FDX28,OUT046,1554.007075641026
NCQ54,OUT013,2346.6487869387774
FDH40,OUT045,1443.524701863354
FDU52,OUT035,2384.015126168224
FDT60,OUT010,286.41777051282054
FDK08,OUT045,1554.007075641026
FDN04,OUT049,2736.9684298755187
FDE50,OUT013,2880.9695613636377
FDI16,OUT049,754.5960957264964
FDM50,OUT049,876.32057979798
NCV30,OUT049,876.32057979798
FDT44,OUT013,1874.4309598591553
FDY60,OUT013,2346.6487869387774
FDT56,OUT017,876.32057979798
FDV58,OUT018,2880.9695613636377
FDU04,OUT013,1936.508247826087
NCN05,OUT027,5669.163351428568
FDI53,OUT018,2346.6487869387774
FDD34,OUT046,2384.015126168224
FDW47,OUT027,3175.335988157897
FDT51,OUT027,3175.335988157897
FDO27,OUT013,1554.007075641026
NCQ18,OUT018,1509.432312918662
NCW05,OUT013,1722.3316111731845
FDI15,OUT010,542.9755395973151
NCH43,OUT010,542.9755395973151
FDT40,OUT049,2054.2157066202094
NCG19,OUT017,3593.1412351254485
NCM30,OUT035,637.5735090128757
FDB38,OUT017,2811.181403212852
FDB22,OUT046,2384.015126168224
FDC58,OUT046,637.5735090128757
NCI29,OUT013,1936.508247826087
FDA23,OUT010,230.00859181286563
DRG48,OUT013,2346.6487869387774
FDV21,OUT013,1936.508247826087
NCG18,OUT019,230.00859181286563
FDG40,OUT045,552.5502107784429
FDU24,OUT018,1509.432312918662
FDA22,OUT049,2384.015126168224
FDY35,OUT046,754.5960957264964
FDJ15,OUT045,3389.2269793548357
NCW18,OUT018,3327.952582926828
FDK56,OUT018,3087.507511282053
FDF44,OUT046,2054.2157066202094
FDP51,OUT049,2054.2157066202094
FDU22,OUT027,3175.335988157897
FDM28,OUT017,2736.9684298755187
NCL42,OUT046,4109.900606217618
FDJ15,OUT019,542.9755395973151
FDI32,OUT018,1874.4309598591553
DRL11,OUT046,2811.181403212852
DRO59,OUT018,1103.1862133333336
FDA07,OUT019,286.41777051282054
NCO53,OUT013,3389.2269793548357
FDO21,OUT045,3753.0000993630574
FDW39,OUT045,2736.9684298755187
NCV17,OUT013,1936.508247826087
FDE22,OUT046,2811.181403212852
NCB06,OUT018,2346.6487869387774
DRF48,OUT017,3389.2269793548357
FDB05,OUT013,3593.1412351254485
FDP28,OUT027,5669.163351428568
FDP23,OUT046,3753.0000993630574
NCS41,OUT018,3389.2269793548357
FDS40,OUT018,637.5735090128757
FDA16,OUT017,3753.0000993630574
FDN20,OUT035,2811.181403212852
FDF04,OUT027,5669.163351428568
DRG36,OUT018,2346.6487869387774
FDW16,OUT018,1443.524701863354
FDU09,OUT017,876.32057979798
FDW01,OUT046,2539.394235877862
FDB15,OUT045,4333.891515923566
NCJ17,OUT049,1443.524701863354
NCT18,OUT018,3389.2269793548357
FDG16,OUT018,3327.952582926828
FDP27,OUT017,3087.507511282053
FDQ44,OUT027,3175.335988157897
FDL50,OUT027,3175.335988157897
FDW57,OUT027,5669.163351428568
FDS34,OUT013,1874.4309598591553
NCV30,OUT035,876.32057979798
FDD26,OUT018,3389.2269793548357
FDA03,OUT045,2539.394235877862
FDS27,OUT018,3087.507511282053
FDM12,OUT013,3087.507511282053
NCV42,OUT027,3175.335988157897
NCS41,OUT046,3389.2269793548357
FDN56,OUT018,1936.508247826087
DRK59,OUT046,3593.1412351254485
NCG18,OUT046,1722.3316111731845
NCN26,OUT017,1874.4309598591553
FDI60,OUT027,1378.2631852760746
NCI43,OUT049,754.5960957264964
NCL17,OUT049,2054.2157066202094
FDQ19,OUT019,542.9755395973151
FDY43,OUT049,2811.181403212852
FDR36,OUT049,637.5735090128757
FDJ58,OUT049,2997.4076790419167
DRY23,OUT045,637.5735090128757
FDK26,OUT027,5669.163351428568
DRH03,OUT045,1554.007075641026
FDC10,OUT010,286.41777051282054
FDD23,OUT013,3087.507511282053
FDP32,OUT045,2054.2157066202094
FDO31,OUT035,1443.524701863354
FDQ57,OUT013,2346.6487869387774
FDX32,OUT027,4117.317712631578
FDC39,OUT027,5669.163351428568
FDU55,OUT046,4105.140110975611
FDL45,OUT013,1936.508247826087
DRK37,OUT049,3087.507511282053
FDK22,OUT013,3753.0000993630574
DRG37,OUT027,4117.317712631578
FDK22,OUT017,3753.0000993630574
DRH36,OUT018,1103.1862133333336
DRC36,OUT018,2997.4076790419167
DRE03,OUT027,1378.2631852760746
FDF34,OUT046,3087.507511282053
FDZ22,OUT046,1443.524701863354
FDC44,OUT010,286.41777051282054
FDN31,OUT027,5669.163351428568
FDO03,OUT017,4109.900606217618
FDA01,OUT049,876.32057979798
NCH42,OUT049,4109.900606217618
FDF46,OUT018,1874.4309598591553
DRL35,OUT046,637.5735090128757
FDW46,OUT049,1103.1862133333336
FDB58,OUT046,2202.2990201117295
FDD47,OUT018,2346.6487869387774
NCO17,OUT045,1874.4309598591553
FDJ26,OUT017,3593.1412351254485
FDU37,OUT045,1364.0491539906102
