Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD45,OUT017,1364.04915399061
NCP17,OUT017,1103.1862133333336
FDR47,OUT035,2880.969561363636
DRM35,OUT013,2736.9684298755183
FDR47,OUT019,542.9755395973152
FDX19,OUT010,542.9755395973152
FDV22,OUT027,4117.317712631577
FDQ46,OUT027,3175.335988157896
DRO47,OUT045,1722.331611173186
FDB44,OUT010,542.9755395973152
FDN02,OUT010,542.9755395973152
FDW10,OUT045,2997.4076790419167
FDJ41,OUT019,542.9755395973152
FDM50,OUT046,876.3205797979801
FDW10,OUT035,2736.9684298755183
FDY48,OUT049,1509.4323129186587
NCE30,OUT027,5669.16335142857
FDO04,OUT045,876.3205797979801
FDQ26,OUT010,130.33349056603782
NCX29,OUT018,2346.648786938777
FDE39,OUT046,1874.4309598591553
NCR54,OUT027,5669.16335142857
NCP55,OUT027,1378.263185276074
FDX22,OUT017,3753.000099363057
FDI05,OUT035,1103.1862133333336
FDC51,OUT027,3175.335988157896
FDC10,OUT013,1874.4309598591553
FDJ46,OUT045,2997.4076790419167
FDV10,OUT010,130.33349056603782
FDX12,OUT027,5669.16335142857
FDL43,OUT019,130.33349056603782
DRB13,OUT046,3087.5075112820473
FDF59,OUT027,3175.335988157896
FDT35,OUT049,2811.181403212851
NCJ19,OUT035,876.3205797979801
FDT35,OUT018,2346.648786938777
FDI48,OUT046,754.5960957264964
DRC24,OUT019,384.4886739837399
NCZ05,OUT017,1722.331611173186
FDJ57,OUT049,3389.226979354839
FDX11,OUT017,3389.226979354839
FDE09,OUT035,1722.331611173186
NCK06,OUT049,2202.2990201117304
DRE37,OUT017,3087.5075112820473
FDV56,OUT046,1722.331611173186
FDY43,OUT017,2811.181403212851
FDV35,OUT013,2346.648786938777
FDF05,OUT019,542.9755395973152
FDA36,OUT035,3389.226979354839
FDS13,OUT027,5669.16335142857
FDU47,OUT013,1936.5082478260867
FDI36,OUT010,542.9755395973152
FDH48,OUT046,1364.04915399061
FDZ14,OUT013,1936.5082478260867
FDS46,OUT013,1936.5082478260867
FDE21,OUT017,1874.4309598591553
FDA26,OUT049,3593.141235125448
FDV12,OUT046,1554.0070756410257
FDL46,OUT019,286.4177705128203
FDN57,OUT013,1936.5082478260867
NCJ18,OUT017,1874.4309598591553
FDO36,OUT045,2736.9684298755183
FDX55,OUT018,3327.9525829268287
FDT25,OUT019,286.4177705128203
FDD16,OUT049,1103.1862133333336
NCX18,OUT013,3087.5075112820473
NCG55,OUT018,1874.4309598591553
NCV18,OUT049,1443.524701863354
NCS18,OUT035,1722.331611173186
FDC37,OUT045,1722.331611173186
FDE47,OUT046,2202.2990201117304
DRG49,OUT019,542.9755395973152
FDC39,OUT049,3593.141235125448
FDH24,OUT019,384.4886739837399
FDV39,OUT027,5669.16335142857
NCL17,OUT045,2054.2157066202094
NCY53,OUT035,1874.4309598591553
FDH52,OUT013,1103.1862133333336
NCD19,OUT018,876.3205797979801
FDI44,OUT046,1103.1862133333336
DRD49,OUT027,5669.16335142857
FDN08,OUT035,1874.4309598591553
FDO20,OUT027,5669.16335142857
FDY02,OUT046,4105.140110975608
FDX23,OUT045,1364.04915399061
FDX01,OUT017,1874.4309598591553
FDH20,OUT027,2513.079854666667
NCX41,OUT017,3753.000099363057
FDD21,OUT027,3175.335988157896
DRH11,OUT019,130.33349056603782
DRE60,OUT018,3327.9525829268287
FDB10,OUT013,3593.141235125448
FDH38,OUT013,1874.4309598591553
NCL07,OUT018,637.5735090128754
FDD48,OUT046,1874.4309598591553
NCT54,OUT027,2513.079854666667
FDF32,OUT027,5669.16335142857
DRH51,OUT045,1364.04915399061
DRG03,OUT035,2539.3942358778604
NCY42,OUT019,286.4177705128203
FDH32,OUT017,1554.0070756410257
NCJ06,OUT027,3175.335988157896
FDH47,OUT027,2513.079854666667
FDZ08,OUT018,1248.2233455555545
FDK16,OUT017,1554.0070756410257
DRG01,OUT018,1103.1862133333336
NCM53,OUT027,2513.079854666667
NCB07,OUT035,2880.969561363636
NCZ06,OUT035,4333.8915159235685
FDU48,OUT049,2054.2157066202094
NCB55,OUT027,1378.263185276074
FDP15,OUT013,4105.140110975608
FDF17,OUT046,3087.5075112820473
NCN06,OUT049,2384.015126168223
DRM48,OUT018,637.5735090128754
FDH10,OUT046,2880.969561363636
FDC60,OUT018,1443.524701863354
FDE35,OUT018,876.3205797979801
DRI23,OUT013,2346.648786938777
NCR38,OUT013,4333.8915159235685
FDP04,OUT035,876.3205797979801
NCW17,OUT045,2202.2990201117304
FDX34,OUT017,2054.2157066202094
NCK53,OUT045,1554.0070756410257
NCO54,OUT010,130.33349056603782
NCH55,OUT046,2202.2990201117304
FDT44,OUT027,3175.335988157896
DRG49,OUT046,3593.141235125448
FDX46,OUT010,130.33349056603782
DRG36,OUT049,2997.4076790419167
FDU37,OUT049,1248.2233455555545
FDK10,OUT049,3389.226979354839
DRF37,OUT027,5669.16335142857
FDC44,OUT035,1874.4309598591553
FDP15,OUT046,4105.140110975608
FDZ27,OUT027,1378.263185276074
FDY22,OUT019,286.4177705128203
DRG51,OUT035,2811.181403212851
FDN58,OUT045,4109.900606217616
FDW01,OUT049,2539.3942358778604
FDX24,OUT018,1248.2233455555545
FDO51,OUT017,637.5735090128754
FDJ52,OUT027,4117.317712631577
NCY06,OUT010,286.4177705128203
FDE20,OUT018,2346.648786938777
FDT23,OUT010,130.33349056603782
FDQ51,OUT046,754.5960957264964
FDE35,OUT046,876.3205797979801
FDB46,OUT013,3593.141235125448
NCG19,OUT035,3593.141235125448
NCL06,OUT018,3327.9525829268287
FDT36,OUT019,130.33349056603782
FDC56,OUT049,2054.2157066202094
FDJ26,OUT049,3593.141235125448
FDZ59,OUT017,2384.015126168223
FDV11,OUT027,4117.317712631577
FDR13,OUT010,286.4177705128203
FDI15,OUT018,3327.9525829268287
FDF47,OUT018,3327.9525829268287
NCB54,OUT019,286.4177705128203
NCK19,OUT027,5669.16335142857
FDX16,OUT017,2539.3942358778604
FDL50,OUT045,2054.2157066202094
NCE31,OUT035,552.550210778443
DRJ01,OUT049,2384.015126168223
FDE22,OUT013,2346.648786938777
FDY20,OUT019,230.00859181286538
NCO14,OUT045,637.5735090128754
NCR50,OUT017,2539.3942358778604
DRM47,OUT017,3087.5075112820473
FDO27,OUT010,230.00859181286538
FDJ20,OUT027,3175.335988157896
NCX17,OUT013,3593.141235125448
FDG59,OUT049,552.550210778443
FDD52,OUT045,1722.331611173186
FDO48,OUT017,3753.000099363057
FDC59,OUT019,130.33349056603782
FDS15,OUT018,1509.4323129186587
FDB47,OUT035,3593.141235125448
FDV14,OUT019,230.00859181286538
FDB27,OUT013,3087.5075112820473
FDA35,OUT035,2054.2157066202094
FDN51,OUT018,3327.9525829268287
FDO39,OUT019,542.9755395973152
FDB28,OUT049,3087.5075112820473
DRJ25,OUT046,754.5960957264964
FDH46,OUT027,2513.079854666667
FDI10,OUT045,2997.4076790419167
FDU21,OUT018,552.550210778443
FDD09,OUT049,2736.9684298755183
FDD10,OUT046,2736.9684298755183
FDN31,OUT010,542.9755395973152
FDA46,OUT018,3087.5075112820473
FDM56,OUT046,1722.331611173186
FDF11,OUT010,542.9755395973152
FDS32,OUT018,1936.5082478260867
NCM06,OUT013,2346.648786938777
FDZ26,OUT045,3593.141235125448
FDO01,OUT013,1936.5082478260867
FDJ46,OUT049,2997.4076790419167
FDG26,OUT019,542.9755395973152
FDZ38,OUT035,2997.4076790419167
NCO55,OUT013,1722.331611173186
FDT60,OUT035,2054.2157066202094
FDW37,OUT049,1248.2233455555545
NCK42,OUT018,3327.9525829268287
FDA45,OUT046,2736.9684298755183
FDW55,OUT018,3327.9525829268287
FDY44,OUT017,3087.5075112820473
FDQ31,OUT017,1364.04915399061
FDM09,OUT049,2997.4076790419167
FDH12,OUT018,1509.4323129186587
NCQ43,OUT035,1722.331611173186
FDT33,OUT035,2384.015126168223
NCT41,OUT018,2346.648786938777
DRJ25,OUT010,130.33349056603782
NCQ41,OUT046,3087.5075112820473
NCN17,OUT049,1509.4323129186587
DRO35,OUT027,3175.335988157896
FDU27,OUT018,754.5960957264964
FDY43,OUT027,4117.317712631577
FDG46,OUT035,1874.4309598591553
DRL49,OUT018,2346.648786938777
NCB55,OUT049,876.3205797979801
FDK28,OUT049,4333.8915159235685
FDO49,OUT045,754.5960957264964
FDT03,OUT013,2880.969561363636
FDW33,OUT027,2513.079854666667
FDR02,OUT035,1722.331611173186
FDF50,OUT013,3087.5075112820473
FDA40,OUT018,1248.2233455555545
NCT53,OUT018,2346.648786938777
FDY60,OUT035,2202.2990201117304
FDP44,OUT027,2513.079854666667
NCQ50,OUT045,3753.000099363057
NCC30,OUT017,2736.9684298755183
FDQ60,OUT018,1936.5082478260867
FDG41,OUT046,1722.331611173186
FDQ03,OUT046,3593.141235125448
FDM03,OUT045,1722.331611173186
FDZ51,OUT018,1248.2233455555545
DRF51,OUT035,637.5735090128754
FDF39,OUT017,4105.140110975608
FDW52,OUT035,2811.181403212851
FDY22,OUT049,2539.3942358778604
FDG14,OUT013,2346.648786938777
FDA57,OUT017,637.5735090128754
FDL45,OUT019,286.4177705128203
FDX28,OUT046,1554.0070756410257
NCQ54,OUT013,2346.648786938777
FDH40,OUT045,1443.524701863354
FDU52,OUT035,2384.015126168223
FDT60,OUT010,286.4177705128203
FDK08,OUT045,1554.0070756410257
FDN04,OUT049,2736.9684298755183
FDE50,OUT013,2880.969561363636
FDI16,OUT049,754.5960957264964
FDM50,OUT049,876.3205797979801
NCV30,OUT049,876.3205797979801
FDT44,OUT013,1874.4309598591553
FDY60,OUT013,2346.648786938777
FDT56,OUT017,876.3205797979801
FDV58,OUT018,2880.969561363636
FDU04,OUT013,1936.5082478260867
NCN05,OUT027,5669.16335142857
FDI53,OUT018,2346.648786938777
FDD34,OUT046,2384.015126168223
FDW47,OUT027,3175.335988157896
FDT51,OUT027,3175.335988157896
FDO27,OUT013,1554.0070756410257
NCQ18,OUT018,1509.4323129186587
NCW05,OUT013,1722.331611173186
FDI15,OUT010,542.9755395973152
NCH43,OUT010,542.9755395973152
FDT40,OUT049,2054.2157066202094
NCG19,OUT017,3593.141235125448
NCM30,OUT035,637.5735090128754
FDB38,OUT017,2811.181403212851
FDB22,OUT046,2384.015126168223
FDC58,OUT046,637.5735090128754
NCI29,OUT013,1936.5082478260867
FDA23,OUT010,230.00859181286538
DRG48,OUT013,2346.648786938777
FDV21,OUT013,1936.5082478260867
NCG18,OUT019,230.00859181286538
FDG40,OUT045,552.550210778443
FDU24,OUT018,1509.4323129186587
FDA22,OUT049,2384.015126168223
FDY35,OUT046,754.5960957264964
FDJ15,OUT045,3389.226979354839
NCW18,OUT018,3327.9525829268287
FDK56,OUT018,3087.5075112820473
FDF44,OUT046,2054.2157066202094
FDP51,OUT049,2054.2157066202094
FDU22,OUT027,3175.335988157896
FDM28,OUT017,2736.9684298755183
NCL42,OUT046,4109.900606217616
FDJ15,OUT019,542.9755395973152
FDI32,OUT018,1874.4309598591553
DRL11,OUT046,2811.181403212851
DRO59,OUT018,1103.1862133333336
FDA07,OUT019,286.4177705128203
NCO53,OUT013,3389.226979354839
FDO21,OUT045,3753.000099363057
FDW39,OUT045,2736.9684298755183
NCV17,OUT013,1936.5082478260867
FDE22,OUT046,2811.181403212851
NCB06,OUT018,2346.648786938777
DRF48,OUT017,3389.226979354839
FDB05,OUT013,3593.141235125448
FDP28,OUT027,5669.16335142857
FDP23,OUT046,3753.000099363057
NCS41,OUT018,3389.226979354839
FDS40,OUT018,637.5735090128754
FDA16,OUT017,3753.000099363057
FDN20,OUT035,2811.181403212851
FDF04,OUT027,5669.16335142857
DRG36,OUT018,2346.648786938777
FDW16,OUT018,1443.524701863354
FDU09,OUT017,876.3205797979801
FDW01,OUT046,2539.3942358778604
FDB15,OUT045,4333.8915159235685
NCJ17,OUT049,1443.524701863354
NCT18,OUT018,3389.226979354839
FDG16,OUT018,3327.9525829268287
FDP27,OUT017,3087.5075112820473
FDQ44,OUT027,3175.335988157896
FDL50,OUT027,3175.335988157896
FDW57,OUT027,5669.16335142857
FDS34,OUT013,1874.4309598591553
NCV30,OUT035,876.3205797979801
FDD26,OUT018,3389.226979354839
FDA03,OUT045,2539.3942358778604
FDS27,OUT018,3087.5075112820473
FDM12,OUT013,3087.5075112820473
NCV42,OUT027,3175.335988157896
NCS41,OUT046,3389.226979354839
FDN56,OUT018,1936.5082478260867
DRK59,OUT046,3593.141235125448
NCG18,OUT046,1722.331611173186
NCN26,OUT017,1874.4309598591553
FDI60,OUT027,1378.263185276074
NCI43,OUT049,754.5960957264964
NCL17,OUT049,2054.2157066202094
FDQ19,OUT019,542.9755395973152
FDY43,OUT049,2811.181403212851
FDR36,OUT049,637.5735090128754
FDJ58,OUT049,2997.4076790419167
DRY23,OUT045,637.5735090128754
FDK26,OUT027,5669.16335142857
DRH03,OUT045,1554.0070756410257
FDC10,OUT010,286.4177705128203
FDD23,OUT013,3087.5075112820473
FDP32,OUT045,2054.2157066202094
FDO31,OUT035,1443.524701863354
FDQ57,OUT013,2346.648786938777
FDX32,OUT027,4117.317712631577
FDC39,OUT027,5669.16335142857
FDU55,OUT046,4105.140110975608
FDL45,OUT013,1936.5082478260867
DRK37,OUT049,3087.5075112820473
FDK22,OUT013,3753.000099363057
DRG37,OUT027,4117.317712631577
FDK22,OUT017,3753.000099363057
DRH36,OUT018,1103.1862133333336
DRC36,OUT018,2997.4076790419167
DRE03,OUT027,1378.263185276074
FDF34,OUT046,3087.5075112820473
FDZ22,OUT046,1443.524701863354
FDC44,OUT010,286.4177705128203
FDN31,OUT027,5669.16335142857
FDO03,OUT017,4109.900606217616
FDA01,OUT049,876.3205797979801
NCH42,OUT049,4109.900606217616
FDF46,OUT018,1874.4309598591553
DRL35,OUT046,637.5735090128754
FDW46,OUT049,1103.1862133333336
FDB58,OUT046,2202.2990201117304
FDD47,OUT018,2346.648786938777
NCO17,OUT045,1874.4309598591553
FDJ26,OUT017,3593.141235125448
FDU37,OUT045,1364.04915399061
