Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ16,OUT046,2939.348476190476
FDV47,OUT046,1284.7897668711655
FDV16,OUT045,583.8145788617887
FDZ22,OUT035,1458.4550080536915
FDO20,OUT010,584.7577647727275
FDW38,OUT013,796.6402682539683
FDW52,OUT045,3053.099877777779
FDT43,OUT019,165.91858165137626
NCS29,OUT045,4034.3003068965527
NCC31,OUT017,2649.1102324324324
FDA21,OUT017,2939.348476190476
FDQ55,OUT046,1922.1493817142846
NCE54,OUT049,1103.1862133333334
FDD45,OUT017,1435.9121343749996
NCP17,OUT017,1103.1862133333334
FDR47,OUT035,2939.348476190476
DRM35,OUT013,3259.562084905661
FDR47,OUT019,482.69954262295084
FDX19,OUT010,584.7577647727275
FDV22,OUT027,4117.31771263158
FDQ46,OUT027,3242.062071532849
DRO47,OUT045,1461.8437959999992
FDB44,OUT010,584.7577647727275
FDN02,OUT010,584.7577647727275
FDW10,OUT045,2552.005235185186
FDJ41,OUT019,584.7577647727275
FDM50,OUT046,935.0323883040941
FDW10,OUT035,2552.005235185186
FDY48,OUT049,1573.0706258064513
NCE30,OUT027,5329.314724444446
FDO04,OUT045,935.0323883040941
FDQ26,OUT010,165.91858165137626
NCX29,OUT018,2232.8470218487396
FDE39,OUT046,1922.1493817142846
NCR54,OUT027,5329.314724444446
NCP55,OUT027,1378.263185276074
FDX22,OUT017,3643.519725984254
FDI05,OUT035,1103.1862133333334
FDC51,OUT027,3242.062071532849
FDC10,OUT013,1987.2510486486485
FDJ46,OUT045,3259.562084905661
FDV10,OUT010,92.67548155339804
FDX12,OUT027,6280.890879999997
FDL43,OUT019,165.91858165137626
DRB13,OUT046,2752.9709346534646
FDF59,OUT027,3242.062071532849
FDT35,OUT049,2453.7477006993017
NCJ19,OUT035,935.0323883040941
FDT35,OUT018,2232.8470218487396
FDI48,OUT046,713.8586545454543
DRC24,OUT019,346.89728372093043
NCZ05,OUT017,1879.2570116129032
FDJ57,OUT049,3384.108064242422
FDX11,OUT017,3384.108064242422
FDE09,OUT035,1649.2997860000012
NCK06,OUT049,2243.6695967213113
DRE37,OUT017,2939.348476190476
FDV56,OUT046,1682.2122382352934
FDY43,OUT017,3053.099877777779
FDV35,OUT013,2453.7477006993017
FDF05,OUT019,584.7577647727275
FDA36,OUT035,2752.9709346534646
FDS13,OUT027,6280.890879999997
FDU47,OUT013,2309.2007980000008
FDI36,OUT010,482.69954262295084
FDH48,OUT046,1284.7897668711655
FDZ14,OUT013,1987.2510486486485
FDS46,OUT013,1987.2510486486485
FDE21,OUT017,1922.1493817142846
FDA26,OUT049,3454.062559154928
FDV12,OUT046,1879.2570116129032
FDL46,OUT019,281.4820818181819
FDN57,OUT013,2309.2007980000008
NCJ18,OUT017,1922.1493817142846
FDO36,OUT045,3259.562084905661
FDX55,OUT018,3327.9525829268296
FDT25,OUT019,281.4820818181819
FDD16,OUT049,1103.1862133333334
NCX18,OUT013,2752.9709346534646
NCG55,OUT018,1752.25244
NCV18,OUT049,1458.4550080536915
NCS18,OUT035,1879.2570116129032
FDC37,OUT045,1649.2997860000012
FDE47,OUT046,1987.2510486486485
DRG49,OUT019,584.7577647727275
FDC39,OUT049,3454.062559154928
FDH24,OUT019,346.89728372093043
FDV39,OUT027,5329.314724444446
NCL17,OUT045,1827.8328454545451
NCY53,OUT035,1922.1493817142846
FDH52,OUT013,1103.1862133333334
NCD19,OUT018,796.6402682539683
FDI44,OUT046,1103.1862133333334
DRD49,OUT027,6280.890879999997
FDN08,OUT035,2142.743570940171
FDO20,OUT027,6280.890879999997
FDY02,OUT046,4034.3003068965527
FDX23,OUT045,1435.9121343749996
FDX01,OUT017,1922.1493817142846
FDH20,OUT027,2517.882088484848
NCX41,OUT017,3945.432567213115
FDD21,OUT027,3242.062071532849
DRH11,OUT019,165.91858165137626
DRE60,OUT018,3327.9525829268296
FDB10,OUT013,3454.062559154928
FDH38,OUT013,1922.1493817142846
NCL07,OUT018,507.04640366972467
FDD48,OUT046,1922.1493817142846
NCT54,OUT027,2517.882088484848
FDF32,OUT027,5329.314724444446
DRH51,OUT045,1284.7897668711655
DRG03,OUT035,2644.4778427083347
NCY42,OUT019,281.4820818181819
FDH32,OUT017,1573.0706258064513
NCJ06,OUT027,3242.062071532849
FDH47,OUT027,2517.882088484848
FDZ08,OUT018,1202.6567333333326
FDK16,OUT017,1573.0706258064513
DRG01,OUT018,1103.1862133333334
NCM53,OUT027,2517.882088484848
NCB07,OUT035,3130.004904950495
NCZ06,OUT035,4034.3003068965527
FDU48,OUT049,1987.2510486486485
NCB55,OUT027,1378.263185276074
FDP15,OUT013,4433.304032653062
FDF17,OUT046,3391.591252727272
NCN06,OUT049,2503.5013364485985
DRM48,OUT018,507.04640366972467
FDH10,OUT046,2939.348476190476
FDC60,OUT018,1458.4550080536915
FDE35,OUT018,796.6402682539683
DRI23,OUT013,2453.7477006993017
NCR38,OUT013,4034.3003068965527
FDP04,OUT035,935.0323883040941
NCW17,OUT045,1827.8328454545451
FDX34,OUT017,1987.2510486486485
NCK53,OUT045,1682.2122382352934
NCO54,OUT010,165.91858165137626
NCH55,OUT046,2243.6695967213113
FDT44,OUT027,3242.062071532849
DRG49,OUT046,3454.062559154928
FDX46,OUT010,165.91858165137626
DRG36,OUT049,3259.562084905661
FDU37,OUT049,1202.6567333333326
FDK10,OUT049,3384.108064242422
DRF37,OUT027,6280.890879999997
FDC44,OUT035,1922.1493817142846
FDP15,OUT046,4433.304032653062
FDZ27,OUT027,1378.263185276074
FDY22,OUT019,281.4820818181819
DRG51,OUT035,2644.4778427083347
FDN58,OUT045,4340.218358415841
FDW01,OUT049,2644.4778427083347
FDX24,OUT018,1202.6567333333326
FDO51,OUT017,677.1027476190471
FDJ52,OUT027,4117.31771263158
NCY06,OUT010,281.4820818181819
FDE20,OUT018,2232.8470218487396
FDT23,OUT010,165.91858165137626
FDQ51,OUT046,713.8586545454543
FDE35,OUT046,935.0323883040941
FDB46,OUT013,3454.062559154928
NCG19,OUT035,3737.29577518248
NCL06,OUT018,3327.9525829268296
FDT36,OUT019,92.67548155339804
FDC56,OUT049,2142.743570940171
FDJ26,OUT049,3454.062559154928
FDZ59,OUT017,2503.5013364485985
FDV11,OUT027,4117.31771263158
FDR13,OUT010,281.4820818181819
FDI15,OUT018,3327.9525829268296
FDF47,OUT018,3327.9525829268296
NCB54,OUT019,281.4820818181819
NCK19,OUT027,5329.314724444446
FDX16,OUT017,3053.099877777779
FDL50,OUT045,1827.8328454545451
NCE31,OUT035,583.8145788617887
DRJ01,OUT049,2503.5013364485985
FDE22,OUT013,2649.1102324324324
FDY20,OUT019,219.21852093023256
NCO14,OUT045,677.1027476190471
NCR50,OUT017,2453.7477006993017
DRM47,OUT017,3391.591252727272
FDO27,OUT010,219.21852093023256
FDJ20,OUT027,3242.062071532849
NCX17,OUT013,3454.062559154928
FDG59,OUT049,583.8145788617887
FDD52,OUT045,1879.2570116129032
FDO48,OUT017,3945.432567213115
FDC59,OUT019,165.91858165137626
FDS15,OUT018,1372.6884907407418
FDB47,OUT035,3737.29577518248
FDV14,OUT019,219.21852093023256
FDB27,OUT013,2893.8398258992797
FDA35,OUT035,1987.2510486486485
FDN51,OUT018,3327.9525829268296
FDO39,OUT019,482.69954262295084
FDB28,OUT049,3391.591252727272
DRJ25,OUT046,713.8586545454543
FDH46,OUT027,2517.882088484848
FDI10,OUT045,3259.562084905661
FDU21,OUT018,507.04640366972467
FDD09,OUT049,2552.005235185186
FDD10,OUT046,2552.005235185186
FDN31,OUT010,482.69954262295084
FDA46,OUT018,2893.8398258992797
FDM56,OUT046,1649.2997860000012
FDF11,OUT010,584.7577647727275
FDS32,OUT018,1752.25244
NCM06,OUT013,2286.413267368421
FDZ26,OUT045,3737.29577518248
FDO01,OUT013,2243.6695967213113
FDJ46,OUT049,2552.005235185186
FDG26,OUT019,584.7577647727275
FDZ38,OUT035,2778.5893175257734
NCO55,OUT013,1879.2570116129032
FDT60,OUT035,2142.743570940171
FDW37,OUT049,1202.6567333333326
NCK42,OUT018,3327.9525829268296
FDA45,OUT046,2552.005235185186
FDW55,OUT018,3327.9525829268296
FDY44,OUT017,3130.004904950495
FDQ31,OUT017,1435.9121343749996
FDM09,OUT049,2778.5893175257734
FDH12,OUT018,1372.6884907407418
NCQ43,OUT035,1879.2570116129032
FDT33,OUT035,2286.413267368421
NCT41,OUT018,2232.8470218487396
DRJ25,OUT010,165.91858165137626
NCQ41,OUT046,3130.004904950495
NCN17,OUT049,1461.8437959999992
DRO35,OUT027,3242.062071532849
FDU27,OUT018,713.8586545454543
FDY43,OUT027,4117.31771263158
FDG46,OUT035,1922.1493817142846
DRL49,OUT018,2232.8470218487396
NCB55,OUT049,796.6402682539683
FDK28,OUT049,4433.304032653062
FDO49,OUT045,713.8586545454543
FDT03,OUT013,2752.9709346534646
FDW33,OUT027,2517.882088484848
FDR02,OUT035,1649.2997860000012
FDF50,OUT013,2893.8398258992797
FDA40,OUT018,1202.6567333333326
NCT53,OUT018,2232.8470218487396
FDY60,OUT035,2309.2007980000008
FDP44,OUT027,2517.882088484848
NCQ50,OUT045,3945.432567213115
NCC30,OUT017,2778.5893175257734
FDQ60,OUT018,1752.25244
FDG41,OUT046,1879.2570116129032
FDQ03,OUT046,3454.062559154928
FDM03,OUT045,1461.8437959999992
FDZ51,OUT018,1202.6567333333326
DRF51,OUT035,677.1027476190471
FDF39,OUT017,4034.3003068965527
FDW52,OUT035,2644.4778427083347
FDY22,OUT049,3053.099877777779
FDG14,OUT013,2286.413267368421
FDA57,OUT017,677.1027476190471
FDL45,OUT019,281.4820818181819
FDX28,OUT046,1461.8437959999992
NCQ54,OUT013,3053.099877777779
FDH40,OUT045,1458.4550080536915
FDU52,OUT035,2286.413267368421
FDT60,OUT010,281.4820818181819
FDK08,OUT045,1879.2570116129032
FDN04,OUT049,2552.005235185186
FDE50,OUT013,2752.9709346534646
FDI16,OUT049,713.8586545454543
FDM50,OUT049,796.6402682539683
NCV30,OUT049,796.6402682539683
FDT44,OUT013,1922.1493817142846
FDY60,OUT013,2649.1102324324324
FDT56,OUT017,935.0323883040941
FDV58,OUT018,2893.8398258992797
FDU04,OUT013,2243.6695967213113
NCN05,OUT027,5329.314724444446
FDI53,OUT018,2232.8470218487396
FDD34,OUT046,2649.1102324324324
FDW47,OUT027,3242.062071532849
FDT51,OUT027,3242.062071532849
FDO27,OUT013,1879.2570116129032
NCQ18,OUT018,1372.6884907407418
NCW05,OUT013,1879.2570116129032
FDI15,OUT010,584.7577647727275
NCH43,OUT010,584.7577647727275
FDT40,OUT049,2142.743570940171
NCG19,OUT017,3737.29577518248
NCM30,OUT035,677.1027476190471
FDB38,OUT017,2453.7477006993017
FDB22,OUT046,2503.5013364485985
FDC58,OUT046,677.1027476190471
NCI29,OUT013,2309.2007980000008
FDA23,OUT010,219.21852093023256
DRG48,OUT013,2649.1102324324324
FDV21,OUT013,2142.743570940171
NCG18,OUT019,219.21852093023256
FDG40,OUT045,583.8145788617887
FDU24,OUT018,1372.6884907407418
FDA22,OUT049,2286.413267368421
FDY35,OUT046,798.217603539823
FDJ15,OUT045,3384.108064242422
NCW18,OUT018,3327.9525829268296
FDK56,OUT018,2893.8398258992797
FDF44,OUT046,1987.2510486486485
FDP51,OUT049,2142.743570940171
FDU22,OUT027,3242.062071532849
FDM28,OUT017,2778.5893175257734
NCL42,OUT046,4340.218358415841
FDJ15,OUT019,482.69954262295084
FDI32,OUT018,1752.25244
DRL11,OUT046,2286.413267368421
DRO59,OUT018,1103.1862133333334
FDA07,OUT019,281.4820818181819
NCO53,OUT013,3384.108064242422
FDO21,OUT045,3643.519725984254
FDW39,OUT045,3259.562084905661
NCV17,OUT013,2243.6695967213113
FDE22,OUT046,2649.1102324324324
NCB06,OUT018,2232.8470218487396
DRF48,OUT017,3384.108064242422
FDB05,OUT013,3454.062559154928
FDP28,OUT027,6280.890879999997
FDP23,OUT046,3945.432567213115
NCS41,OUT018,3384.108064242422
FDS40,OUT018,507.04640366972467
FDA16,OUT017,3945.432567213115
FDN20,OUT035,2453.7477006993017
FDF04,OUT027,6280.890879999997
DRG36,OUT018,2232.8470218487396
FDW16,OUT018,1458.4550080536915
FDU09,OUT017,935.0323883040941
FDW01,OUT046,2644.4778427083347
FDB15,OUT045,4433.304032653062
NCJ17,OUT049,1458.4550080536915
NCT18,OUT018,3384.108064242422
FDG16,OUT018,3327.9525829268296
FDP27,OUT017,3391.591252727272
FDQ44,OUT027,3242.062071532849
FDL50,OUT027,3242.062071532849
FDW57,OUT027,5329.314724444446
FDS34,OUT013,1922.1493817142846
NCV30,OUT035,935.0323883040941
FDD26,OUT018,3384.108064242422
FDA03,OUT045,2453.7477006993017
FDS27,OUT018,2752.9709346534646
FDM12,OUT013,2893.8398258992797
NCV42,OUT027,3242.062071532849
NCS41,OUT046,3384.108064242422
FDN56,OUT018,1752.25244
DRK59,OUT046,3454.062559154928
NCG18,OUT046,1682.2122382352934
NCN26,OUT017,1922.1493817142846
FDI60,OUT027,1378.263185276074
NCI43,OUT049,713.8586545454543
NCL17,OUT049,2309.2007980000008
FDQ19,OUT019,584.7577647727275
FDY43,OUT049,3053.099877777779
FDR36,OUT049,677.1027476190471
FDJ58,OUT049,2778.5893175257734
DRY23,OUT045,677.1027476190471
FDK26,OUT027,5329.314724444446
DRH03,OUT045,1573.0706258064513
FDC10,OUT010,281.4820818181819
FDD23,OUT013,2893.8398258992797
FDP32,OUT045,1827.8328454545451
FDO31,OUT035,1458.4550080536915
FDQ57,OUT013,2649.1102324324324
FDX32,OUT027,4117.31771263158
FDC39,OUT027,5329.314724444446
FDU55,OUT046,4433.304032653062
FDL45,OUT013,2243.6695967213113
DRK37,OUT049,3391.591252727272
FDK22,OUT013,3643.519725984254
DRG37,OUT027,4117.31771263158
FDK22,OUT017,3643.519725984254
DRH36,OUT018,1103.1862133333334
DRC36,OUT018,3259.562084905661
DRE03,OUT027,1378.263185276074
FDF34,OUT046,2752.9709346534646
FDZ22,OUT046,1458.4550080536915
FDC44,OUT010,281.4820818181819
FDN31,OUT027,5329.314724444446
FDO03,OUT017,4340.218358415841
FDA01,OUT049,796.6402682539683
NCH42,OUT049,3643.519725984254
FDF46,OUT018,1752.25244
DRL35,OUT046,677.1027476190471
FDW46,OUT049,1103.1862133333334
FDB58,OUT046,2309.2007980000008
FDD47,OUT018,2232.8470218487396
NCO17,OUT045,1827.8328454545451
FDJ26,OUT017,3737.29577518248
FDU37,OUT045,1435.9121343749996
